8.46292	0.243462	0	0	8.46292	0.243462	8.6	0.25	-3.00029	0
-91.0737	-441.277	-0.15272	-10.9899	10.6895	-0.304531	10.65	-0.3	-1.81779	0.908892
10.547	-0.266694	5.4002	41.9858	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893
1585.73	-208.697	34.2479	-7.10297	10.5032	-0.154501	10.4	-0.15	-3.00061	2.00041
10.2486	-0.0475645	-145.74	25.8444	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041
-124.734	-643.624	-0.885734	-15.8982	10.1407	-0.0721585	10.15	-0.0499992	-1.99645	0
10.0313	-0.0518852	7.92558	59.8508	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0
2255.62	-302.917	48.7172	-8.86624	10.0898	-0.00166396	9.9	9.49949e-07	-2.73175	0.910584
9.74703	0.0464808	-206.107	33.5943	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584
-162.295	-934.896	-0.540305	-22.065	9.50401	0.0833188	9.6	0.100001	-2.99544	0.998471
9.45825	0.149423	7.26316	83.0452	9.45825	0.149456	9.45	0.15	-2.99545	0.998471
3220.21	-286.211	70.0586	-7.77818	9.22819	0.16178	9.35	0.15	-1.81963	0
9.24467	0.139805	-291.882	29.601	9.24456	0.139817	9.25	0.15	-1.81962	0
-108.877	-982.306	0.715871	-22.1834	9.0729	0.205961	9.1	0.2	-3.00059	1.0002
8.96281	0.250906	1.99635	80.6053	8.96281	0.250937	8.95	0.25	-3.0006	1.0002
3258.68	-85.4342	70.4875	-4.42939	8.84168	0.257617	8.8	0.25	-2.99995	0
8.65617	0.245353	-293.521	14.4281	8.65606	0.24536	8.65	0.25	-2.99994	0
-39.4107	-628.8	2.07673	-15.1636	8.43549	0.247188	8.5	0.25	-2.99323	0
8.34184	0.250749	-3.40638	51.9816	8.34184	0.250769	8.35	0.25	-2.9932	0
-2155.18	-120.049	-43.4223	-5.66263	8.27073	0.243988	8.2	0.25	-2.73233	0
8.0384	0.260722	191.348	19.3518	8.03847	0.260731	8.05	0.25	-2.73234	0
47.4267	-390.031	-1.78854	-10.6052	7.98053	0.204587	7.9	0.2	-3.00234	-1.00078
7.73327	0.149185	4.91292	35.8817	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077
1369.7	-190.869	23.8619	-6.19997	7.46173	0.143776	7.6	0.15	-2.99599	0
7.45459	0.149284	-114.36	23.863	7.45455	0.149294	7.45	0.15	-2.99596	0
-149.855	-680.232	-1.62901	-16.5405	7.37986	0.0951006	7.35	0.100001	-1.81801	-0.908998
7.26713	0.0550136	9.67761	62.1289	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998
2409.2	-378.166	50.1961	-10.4712	7.32548	-0.0461763	7.1	-0.0499995	-2.72495	-1.81664
6.93134	-0.133349	-211.871	40.2857	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662
-175.435	-883.688	-2.98309	-20.2755	7.09668	-0.264116	6.9	-0.25	-0.910634	-1.82126
6.84796	-0.342866	13.728	75.103	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124
3010.58	-553.596	61.6533	-14.1932	6.64638	-0.45061	6.7	-0.45	-2.99641	-1.99759
6.54781	-0.53674	-261.815	56.0082	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757
-164.993	-739.581	-2.95631	-17.394	6.50462	-0.718	6.5	-0.7	-0.909955	-2.72986
6.45451	-0.851716	12.6289	60.7427	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986
2555.93	-534.826	52.2875	-11.1375	6.42547	-0.999512	6.4	-1	-0.999224	-2.99766
6.35547	-1.16242	-222.356	46.3623	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763
-6.67446	-1.26195	0.514453	0.0331102	6.14523	-1.27904	6.3	-1.3	-0.908722	-2.72618
6.2299	-1.45381	0.330288	-0.0203071	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616
6.27911	-2.66012	1.86381	2.64347	6.37158	-1.60661	6.3	-1.6	0.910485	-2.73144
6.34473	-1.75136	-4.50673	0.416256	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144
-4.53738	25.4175	-0.65604	2.73763	6.34	-1.88987	6.35	-1.9	0	-2.99515
6.35828	-2.03886	4.70432	2.21829	6.35828	-2.03886	6.35	-2.05	0	-2.99515
51.1938	-100.517	4.58024	-7.81657	6.45002	-2.23466	6.35	-2.2	0	-2.72856
6.34053	-2.34066	77.2347	-186.341	6.34057	-2.34076	6.35	-2.35	0	-2.72854
4270.4	1766.79	84.7929	32.9868	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247
6.45276	-2.65052	-348.418	-137.742	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467
-3200.02	8064.5	-64.1354	159.971	6.46538	-2.81029	6.45	-2.8	0	-2.72732
6.45755	-2.93985	232.534	-576.52	6.45762	-2.94003	6.45	-2.95	0	-2.7273
13410.8	5405.81	267.363	105.234	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363
6.54371	-3.33897	-731.915	-287.31	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626
-8430.08	21439.4	-168.109	422.677	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301
6.65597	-3.67037	372.072	-925.838	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
23904.2	9602.88	469.339	186.251	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.74444	-3.95892	-743.9	-291.809	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
-9200.74	23415.2	-181.014	456.227	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.83805	-4.2542	398.041	-993.583	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
25292.8	10128.4	493.4	195.67	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.94899	-4.45379	-698.582	-273.853	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
-8824.3	22467.1	-173.609	434.626	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.14327	-4.76593	412.578	-1022.05	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
25347.5	10227.4	489.439	195.174	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.25902	-4.94712	-666.987	-262.03	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
-8647.52	21965.3	-167.589	420.524	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.33913	-5.24879	420.96	-1047.43	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
25070	10070.1	482.875	190.195	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.55008	-5.55347	-635.105	-243.641	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
-8158.96	21216.7	-154.948	398.274	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.64472	-5.73328	415.37	-1059.51	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
24820	9724.39	474.977	182.833	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.84413	-6.05094	-622.517	-233.927	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
-7943.05	21081.8	-150.053	394.304	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.95007	-6.25928	411.44	-1073.13	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
24957.5	9562.04	474.459	178.906	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.15907	-6.45826	-617.788	-227.825	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
-7810.01	21118	-147.955	392.729	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.33262	-6.74613	410.883	-1081.56	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
24543.3	9316.58	461.063	172.412	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.44399	-7.03908	-604.021	-221.201	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
-7788.47	21202.7	-146.351	392.473	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.5575	-7.36808	415.422	-1105.43	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
24619.6	9244.12	460.352	169.918	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.75665	-7.55531	-585.622	-210.803	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
-7497.4	20759	-139.426	380.015	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.85021	-7.85363	409.121	-1106.79	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
23901.6	8826.66	443.525	161.147	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.95099	-8.16392	-573.513	-203.59	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
-7354.11	20642.3	-136.08	376.188	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.15139	-8.3478	406.822	-1116.35	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
23770	8653.26	438.445	156.465	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.22916	-8.65048	-566.828	-196.624	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
-7196.17	20665.8	-131.899	372.324	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.36388	-8.95137	401.494	-1125.06	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
23352.4	8323.78	427.055	150.234	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.43709	-9.15746	-553.716	-191.067	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
-7112.5	20528.4	-130.528	371.054	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.53874	-9.45166	401.965	-1134.39	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
22899.3	8103.72	416.369	144.683	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.67297	-9.75787	-539.355	-182.529	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
-6895.02	20283.6	-125.224	361.618	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.74704	-10.0464	396.151	-1135.96	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
22066.7	7684.41	397.754	136.597	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.74709	-10.3629	-523.106	-176.073	9.74697	-10.3629	9.75	-10.35	0	-2.72854
-6783.01	20057.6	-122.898	357.647	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.86252	-10.6459	395.137	-1142	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
21147.8	7305.34	378.905	128.997	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.84561	-10.9408	-500.339	-166.788	9.8455	-10.9408	9.85	-10.95	0	-2.72844
-6561.08	19582.4	-117.614	346.785	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.8354	-11.2478	388.999	-1139.1	9.83549	-11.2481	9.85	-11.25	0	-2.72745
19813.6	6753.58	353.349	118.133	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.87147	-11.5692	-475.827	-154.873	9.87136	-11.5692	9.85	-11.55	0	-2.99671
-6197.82	18935.3	-109.422	331.714	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.74741	-11.8621	374.033	-1125.68	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
18253	6051.62	323.523	105.854	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.65418	-12.1513	-452.89	-145.538	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
-5976.64	18486.9	-105.133	324.767	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.53998	-12.3352	366.036	-1121.76	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
16758.5	5454.63	295.343	95.9926	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.35058	-12.5377	-421.265	-136.32	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
-5772.64	17724.6	-101.119	313.366	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.047	-12.7526	359.831	-1104.74	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
14453	4693.06	254.006	82.3291	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.84912	-12.9423	-375.651	-121.131	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
-5282.56	16266	-91.8876	285.569	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.54783	-13.1494	340.299	-1047.65	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
11294.6	3653.64	196.492	65.3997	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.26007	-13.1483	-321.168	-109.008	8.26001	-13.1483	8.25	-13.15	-2.72641	0
-4934.63	14426.1	-85.4457	257.125	8.10139	-13.1447	8.1	-13.15	-3.00083	0
7.95131	-13.1591	325.256	-965.809	7.95138	-13.1593	7.95	-13.15	-3.00084	0
8269.52	2769.59	144.528	49.369	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.64081	-13.2654	-265.849	-91.5953	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
-4280.76	12312.6	-72.1322	216.632	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.35756	-13.1415	287.483	-848.049	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
5665.1	1905.15	98.9794	34.9224	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.053	-13.1563	-214.501	-76.7992	7.05296	-13.1563	7.05	-13.15	-2.73035	0
-3719.74	10281.6	-62.6872	180.943	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.67195	-13.1363	255.395	-723.51	6.672	-13.1364	6.65	-13.15	-3.63617	0
3303.44	1150.82	57.628	21.2327	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.46907	-13.1587	-146.24	-54.287	6.46904	-13.1587	6.45	-13.15	-1.81657	0
-2726.64	7241.21	-44.7308	126.674	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.15719	-13.0318	188.961	-520.828	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
1570.61	554.868	27.1576	12.9132	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.85713	-12.8423	-84.4972	-39.824	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
-2169.02	4516.11	-35.3857	80.32	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.55587	-12.7555	149.957	-329.014	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
-273.217	-139.693	-4.26757	1.01674	5.41889	-12.699	5.4	-12.65	-2.731	1.82067
5.23681	-12.5467	20.0356	0.275695	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
9.72199	-800.243	-2.07432	-6.99489	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
5.04959	-12.3548	5.34995	47.234	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4193.32	-478.577	67.7356	-9.99093	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.86974	-12.1416	-295.945	37.9063	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
1363.92	10847.8	25.4743	181.27	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.77328	-11.9344	-95.8929	-715.822	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
-70855.6	9460.8	-1183.69	162.232	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.54089	-11.6335	3296.41	-451.887	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
17242.1	125596	286.174	2102.04	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.55236	-11.455	132.382	931.287	4.55238	-11.4548	4.55	-11.45	0	1.99746
99439.9	-14142.4	1623.1	-233.988	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.45692	-11.0539	-3596.28	518.938	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
-14340.6	-99357	-237.12	-1651.87	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.45901	-10.8663	-126.336	-861.822	4.45899	-10.8664	4.45	-10.85	0	1.81808
-89230.3	13050.5	-1461.31	216.591	4.493	-10.7885	4.45	-10.7	0	2.72865
4.43998	-10.5543	3509.55	-520.851	4.44058	-10.5544	4.45	-10.55	0	2.72864
15800.7	106332	258.405	1756.58	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.44084	-10.247	134.589	867.184	4.44086	-10.2469	4.45	-10.25	0	2.72391
89554.9	-13905.9	1428.56	-223.354	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.54851	-9.94725	-3492.07	545.036	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
-16444.7	-105344	-267.638	-1725.7	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.64366	-9.63874	-133.699	-834.303	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
-83782.9	13397.9	-1344.98	217.215	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288
4.82705	-9.37045	3391.9	-547.838	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
18027.1	111498	291.616	1817.06	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.94175	-9.04099	136.821	817.364	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
80274.4	-13444.9	1270.31	-213.02	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.13903	-8.84469	-3306.4	552.992	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
-19365.7	-115776	-311.863	-1870.56	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.33855	-8.54716	-131.899	-780.642	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
-74175.7	12504.6	-1188.55	201.777	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.46162	-8.36046	3181.91	-539.706	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
21897.9	128992	350.551	2074.85	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.63861	-8.0599	133.292	765.464	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
70872.2	-12349.7	1115.65	-194.143	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.84401	-7.85185	-3081.01	534.728	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
-24097.1	-138836	-384.766	-2215.48	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.14455	-7.66242	-122.745	-720.978	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
-64320.3	10921.9	-1036.68	176.8	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.33815	-7.44185	2934.22	-499.606	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
29130.9	170969	462.183	2714.91	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.54945	-7.25711	118.381	697.453	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
60678.3	-10308	961.384	-162.661	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.75263	-7.03222	-2824.67	476.594	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
-36022.8	-213514	-569.437	-3369.17	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.95053	-6.93554	-107.663	-664.472	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
-56328.1	9097.99	-904.963	146.058	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.25531	-6.75578	2710.08	-436.486	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
50716.8	314721	795.857	4939.97	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.42946	-6.54893	100.677	634.249	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
52385.8	-8324.47	824.73	-129.609	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.65301	-6.44331	-2579.95	404.388	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
-139845	-892446	-2185.95	-13930.1	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.95706	-6.33989	-87.3356	-607.321	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
-49192.7	7044.12	-791.03	113.734	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.15148	-6.1421	2486.94	-356.559	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
-190552	-1.32863e+06	-2954.67	-20617.9	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.34843	-5.95296	82.0489	584.204	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
46271.9	-6508.06	720.508	-99.0366	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.64579	-5.83673	-2368.74	325.04	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
38951.4	284045	600.484	4385.39	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.9518	-5.66009	-68.2095	-544.858	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
-42169.5	5248.3	-667.039	82.9624	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.15203	-5.45354	2229.47	-276.369	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
-16989.9	-137088	-259.517	-2103.53	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.34619	-5.33655	61.6791	526.297	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
40027.4	-4700.59	619.925	-72.3431	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.55615	-5.07165	-2133.4	247.97	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
10344.3	89128.8	157.252	1360.46	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.75219	-4.83834	-50.4203	-477.169	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
-35462.9	3715.67	-550.974	57.4671	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.95684	-4.66084	1953.62	-202.95	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
-5592.27	-53912.2	-83.9561	-818.522	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828
10.1558	-4.43588	43.6467	450.8	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
32739.2	-3179.17	500.31	-47.6328	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3314	-4.167	-1824.06	173.107	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
3495.17	36965	51.8411	559.084	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5551	-3.94157	-32.1818	-402.758	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
-28738.4	2264.5	-442.399	34.4641	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.7458	-3.74548	1645.91	-127.567	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
-1924.07	-24959.2	-28.0406	-375.087	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9457	-3.45032	25.5295	369.301	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
25725.5	-1787.2	388.102	-26.5193	11.1095	-3.32648	11	-3.3	0.908632	2.72588
11.0437	-3.16013	-1489.01	100.949	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
1082.32	16142.6	16.0929	241.66	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.1542	-2.8572	-17.2748	-303	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
-20637	1145.11	-310.912	18.5854	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1322	-2.55806	1228.42	-71.246	11.1324	-2.55807	11.15	-2.55	0	2.72844
-525.687	-9256.2	-8.40847	-136.334	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.1569	-2.26583	15.6406	243.996	11.1569	-2.2658	11.15	-2.25	0	2.72732
16035.6	-1035.74	235.079	-13.5649	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3483	-1.94558	-966.763	56.5261	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
235.416	4226.36	5.05787	64.1662	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2389	-1.64139	-10.3308	-150.151	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
-9569.9	628.328	-139.988	10.2427	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2624	-1.34832	590.138	-40.9626	11.2625	-1.34833	11.25	-1.35	0	2.72321
-48.3228	-860.135	-2.14346	-12.0639	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.1556	-1.05491	6.81857	42.039	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
2435.43	-400.656	32.9224	-7.35593	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
